Mis;Transitive Assignment;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;No literal return;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`input()` return value;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;Floating point `range()`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;No `or` on objects;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`print()` always has a newline;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`print()` only string;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`/` is integer division;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;`input()` requires function input;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;No method chain;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`int()` rounds up floats;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;Multi-line strings with `" "`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;List concat vector addition;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;`/` works on strings;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;Strings are mutable;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;No loop termination;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;Conditional Boolean return;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;Slices require indices;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;Parenthesized return;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`%` is division;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;Iterable repetition repeated constant multiplication;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;`//` divides;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;Cannot mix index sign in slice;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`//` is modulus;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;Slice removes;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;No nesting loops;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;Literals don't have a data type;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;`%` is integer division;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;No formatted string;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;`for` stops before last element;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Mis;`int()` rounds floats;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;Implied repetition over logical operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`for` only with `range()`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;`while` tests after loop;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;1
Mis;Multi-value return;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0
Mis;Strings are not objects;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;0
Sphere;`str()` function;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Floats;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`+=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Built-in Functions;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`+=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Secondary Memory;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`*=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Conditionals;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Addition;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Compilers;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`range()` function;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`%=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Interpreters;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Booleans;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`%` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`elif` keyword;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`<=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`<` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Assignment;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`continue` keyword;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`+` string operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`lower()` method;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`else` keyword;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`-=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`or` operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`!=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`<` string operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`<` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Floating point equality;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Comparison;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`type()` function;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Functions;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Contracted `if`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Automatic Conversion;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`+` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`>=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`break` keyword;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;CPU functionality;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Self Assignment;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8857142857142859
Sphere;`*=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`//` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`' '` constructor;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`""" """` constructor;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`join()` method;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`/` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8857142857142859
Sphere;Repetition;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`//=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Control Flow;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Loops;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Integers;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`%=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Concatenation;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`*` string operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`-=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`//` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`*` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;Atomic Data Types;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Subtraction;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Type Casting;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`not` operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;String Slicing;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`and` operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`/=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Multiplication;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`*` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`input()` function;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`return` keyword;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Indexing;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Ordered Data Structures;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`+` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8857142857142859
Sphere;Formatted Strings;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Division;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`if` keyword;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Equality;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Strings;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`==` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`-` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`!=` string operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;String Indexing;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Operator Chaining;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;Comments;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`/` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`upper()` method;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`try` keyword;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`>` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`==` string operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`for` loops;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`" "` constructor;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`int()` function;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`replace()` method;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Integer Division;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`%` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`print()` function;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8857142857142859
Sphere;Order of Operations;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`len()` string function;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`<=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;RAM functionality;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`>` string operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`/=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`-` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.8
Sphere;`float()` function;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Slicing;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`=` operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.9200000000000002
Sphere;Modulus;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`!=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`>` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`while` loops;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;Methods;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`>=` float operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Machine Code;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;Variables;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;1;0.9200000000000002
Sphere;Program Definition;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;0.2
Sphere;`//=` integer operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`def` constructor;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
Sphere;`capitalize()` method;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;5;0;1e-08
==::==::==
Question;81;0
Question;20;0
Question;5;0
Question;18;0
Question;8;0
Question;53;0
Question;84;0
Question;11;0
Question;83;0
Question;9;0
Question;93;0
Question;15;0
Question;82;0
Question;85;0
Question;91;0
Question;19;0
Question;79;0
Question;48;0
Question;17;0
Question;12;0
Question;90;0
Question;14;0
Question;13;0
Question;7;0
Answer;58;0
Answer;305;0
Answer;315;0
Answer;50;0
Answer;21;0
Answer;27;0
Answer;209;0
Answer;217;0
Answer;210;0
Answer;56;0
Answer;218;0
Answer;213;0
Answer;316;0
Answer;304;0
Answer;223;0
Answer;314;0
Answer;130;0
Answer;61;0
Answer;36;0
Answer;220;0
Answer;216;0
Answer;208;0
Answer;211;0
Answer;225;0
Answer;33;0
Answer;49;0
Answer;141;0
Answer;224;0
Answer;206;0
Answer;19;0
Answer;37;0
Answer;303;0
Answer;222;0
Answer;42;0
Answer;47;0
Answer;57;0
Answer;214;0
Answer;29;0
Answer;215;0
Answer;53;0
Answer;219;0
Answer;277;0
Answer;44;0
Answer;32;0
Answer;28;0
Answer;221;0
Answer;43;0
Answer;48;0
Answer;46;0
Answer;201;0
Answer;131;0
Answer;308;0
Answer;307;0
Answer;200;0
Answer;51;0
Answer;35;0
Answer;54;0
Answer;60;0
Answer;64;0
Answer;30;0
Answer;198;0
Answer;20;0
Answer;18;0
Answer;31;0
Answer;63;0
Answer;199;0
Answer;45;0
Answer;313;0
Answer;207;0
Answer;212;0
Answer;62;0
Answer;306;0
Answer;34;0
Answer;55;0
Answer;26;0
Answer;52;0
Answer;276;0
Answer;-1;0
Mis;`<` is `not >`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Backwards chaining;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`print()` needs input;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Blank last slice non-inclusive;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Return frame bypass;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Functions must have input;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;No Boolean literals;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;String equality isn't case sensitive;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Single letter variables;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`return` on `def` indentation level;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Iterable repetition interleaves;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Sequenced conditionals;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;`input()` includes newline;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Concat with single element;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Extending strings adds space;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Variables cannot be assigned twice;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;No `and` on objects;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`range()` only has one input;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Linear Order of Operations;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;`%` percentage operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;1
Mis;`self` has no value;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Characters are strings;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Keyword functions;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Floating point equality okay;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Lazy assignment;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Index -1 is start of list;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;No variable functions;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Multi-line strings with `' '`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;No variable methods;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Iterable repeition multiplies by constant;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;String methods mutate;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;No short circuit;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Slice exclusive of first index;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`print()` non-terminating return;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;No floating point limit;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;`>` is `not <`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;`try` without `except`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Inline Function Definition;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;`print()` no newline;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`range()` starts at 1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Blank slice is empty;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`-` works on strings;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;No constructor method chain;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`#` is an operator;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;No escape sequences;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Methods must have input;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Assignment duplicates;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`=` comparison;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;No tuple return;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`for` is `while`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Curly brackets stay;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`/` is modulus;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;No implicit void functions;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Operators cannot be chained;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Functions must return;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;No `not` on objects;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Ternary Boolean return;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`if` loop;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;`range()` includes the final value;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Methods can have no arguments;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;No string constructor method chain;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;`return` continues;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;String equality not `==`;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;String repetition adds space;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
Mis;Automatic Integer Conversion;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;6;0
Mis;Slices include last value;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;6;0
